000363;Acura TSX Sedan 2012;0;11.0 8.0 270.0 160.0 180 281
000364;Acura TSX Sedan 2012;0;8.0 37.0 294.0 150.0 182 300
000365;Acura TSX Sedan 2012;1;13.0 30.0 285.0 182.0 189 300
000366;Acura TSX Sedan 2012;1;281.0 141.0 1300.0 866.0 938 1500
000367;Acura TSX Sedan 2012;1;40.0 41.0 278.0 151.0 199 300
000368;Acura TSX Sedan 2012;1;467.0 620.0 4238.0 2192.0 2912 4368
000369;Acura TSX Sedan 2012;1;36.0 80.0 851.0 563.0 598 900
000370;Acura TSX Sedan 2012;1;15.0 25.0 290.0 176.0 199 300
000371;Acura TSX Sedan 2012;1;34.0 75.0 375.0 295.0 300 400
000372;Acura TSX Sedan 2012;1;57.0 210.0 593.0 403.0 444 640
000373;Acura TSX Sedan 2012;1;74.0 75.0 574.0 334.0 425 640
000374;Acura TSX Sedan 2012;1;13.0 43.0 243.0 167.0 194 259
000375;Acura TSX Sedan 2012;1;61.0 27.0 889.0 333.0 347 960
000376;Acura TSX Sedan 2012;1;126.0 269.0 909.0 605.0 683 1024
000377;Acura TSX Sedan 2012;1;100.0 76.0 697.0 449.0 533 800
000378;Acura TSX Sedan 2012;1;64.0 193.0 625.0 503.0 540 900
000379;Acura TSX Sedan 2012;1;31.0 43.0 246.0 146.0 183 275
000380;Acura TSX Sedan 2012;1;31.0 16.0 237.0 160.0 198 264
000381;Acura TSX Sedan 2012;1;66.0 61.0 272.0 159.0 199 300
000382;Acura TSX Sedan 2012;1;114.0 79.0 500.0 346.0 378 630
000383;Acura TSX Sedan 2012;1;10.0 45.0 258.0 164.0 198 264
000384;Acura TSX Sedan 2012;1;23.0 14.0 250.0 151.0 194 259
000385;Acura TSX Sedan 2012;1;346.0 264.0 1155.0 800.0 938 1500
000386;Acura TSX Sedan 2012;1;83.0 95.0 353.0 280.0 360 424
000387;Acura TSX Sedan 2012;1;31.0 7.0 893.0 347.0 350 926
000388;Acura TSX Sedan 2012;1;62.0 98.0 274.0 205.0 240 320
000389;Acura TSX Sedan 2012;1;42.0 68.0 337.0 195.0 250 375
000390;Acura TSX Sedan 2012;1;166.0 139.0 611.0 353.0 492 786
000391;Acura TSX Sedan 2012;1;85.0 581.0 1505.0 1043.0 1200 1600
000392;Acura TSX Sedan 2012;1;91.0 214.0 955.0 604.0 768 1024
000393;Acura TSX Sedan 2012;1;12.0 21.0 393.0 290.0 300 400
000394;Acura TSX Sedan 2012;1;53.0 99.0 420.0 245.0 292 467
000395;Acura TSX Sedan 2012;1;7.0 13.0 208.0 134.0 139 211
000396;Acura TSX Sedan 2012;1;25.0 221.0 702.0 453.0 512 728
000397;Acura TSX Sedan 2012;1;56.0 80.0 594.0 365.0 387 627
000398;Acura TSX Sedan 2012;1;14.0 88.0 404.0 264.0 360 424
000399;Acura TSX Sedan 2012;1;10.0 8.0 294.0 120.0 126 300
000400;Acura TSX Sedan 2012;1;47.0 64.0 270.0 176.0 200 300
000401;Acura TSX Sedan 2012;1;7.0 15.0 147.0 105.0 114 152
000402;Acura TSX Sedan 2012;1;78.0 187.0 959.0 560.0 682 1024
000403;Acura TSX Sedan 2012;1;52.0 53.0 748.0 487.0 535 808
000404;Acura TSX Sedan 2012;1;21.0 42.0 227.0 159.0 194 259
000405;Acura Integra Type R 2001;0;181.0 51.0 427.0 232.0 281 500
000406;Acura Integra Type R 2001;0;89.0 128.0 515.0 361.0 480 640
000407;Acura Integra Type R 2001;0;58.0 72.0 763.0 529.0 600 800
000408;Acura Integra Type R 2001;0;131.0 42.0 500.0 349.0 406 600
000409;Acura Integra Type R 2001;0;36.0 103.0 544.0 310.0 450 600
000410;Acura Integra Type R 2001;0;10.0 34.0 627.0 322.0 334 640
000411;Acura Integra Type R 2001;0;90.0 189.0 1495.0 820.0 1043 1600
000412;Acura Integra Type R 2001;0;9.0 184.0 740.0 499.0 563 750
000413;Acura Integra Type R 2001;0;146.0 73.0 486.0 236.0 326 500
000414;Acura Integra Type R 2001;0;17.0 152.0 476.0 367.0 373 509
000415;Acura Integra Type R 2001;0;38.0 201.0 761.0 452.0 534 800
000416;Acura Integra Type R 2001;0;1.0 60.0 630.0 379.0 480 640
000417;Acura Integra Type R 2001;0;29.0 78.0 734.0 396.0 422 791
000418;Acura Integra Type R 2001;0;91.0 175.0 567.0 410.0 480 640
000419;Acura Integra Type R 2001;0;89.0 68.0 483.0 310.0 399 600
000420;Acura Integra Type R 2001;0;63.0 66.0 566.0 299.0 401 600
000421;Acura Integra Type R 2001;0;58.0 73.0 570.0 387.0 449 600
000422;Acura Integra Type R 2001;0;6.0 63.0 571.0 303.0 325 575
000423;Acura Integra Type R 2001;0;42.0 96.0 612.0 353.0 480 640
000424;Acura Integra Type R 2001;0;282.0 154.0 592.0 336.0 426 640
000425;Acura Integra Type R 2001;0;97.0 2.0 599.0 409.0 480 640
000426;Acura Integra Type R 2001;0;229.0 96.0 417.0 211.0 326 500
000427;Acura Integra Type R 2001;0;43.0 160.0 774.0 541.0 600 800
000428;Acura Integra Type R 2001;0;91.0 121.0 574.0 357.0 450 600
000429;Acura Integra Type R 2001;0;42.0 4.0 750.0 469.0 469 750
000430;Acura Integra Type R 2001;0;101.0 162.0 882.0 650.0 768 1024
000431;Acura Integra Type R 2001;0;147.0 119.0 1078.0 596.0 713 1119
000432;Acura Integra Type R 2001;0;35.0 168.0 613.0 392.0 480 640
000433;Acura Integra Type R 2001;0;64.0 202.0 898.0 574.0 681 1024
000434;Acura Integra Type R 2001;0;86.0 292.0 1176.0 639.0 918 1224
000435;Acura Integra Type R 2001;0;19.0 126.0 598.0 421.0 450 600
000436;Acura Integra Type R 2001;0;114.0 106.0 492.0 292.0 450 600
000437;Acura Integra Type R 2001;0;62.0 150.0 543.0 339.0 450 600
000438;Acura Integra Type R 2001;0;6.0 3.0 932.0 639.0 640 957
000439;Acura Integra Type R 2001;0;64.0 240.0 1508.0 943.0 1196 1600
000440;Acura Integra Type R 2001;0;180.0 205.0 538.0 400.0 440 600
000441;Acura Integra Type R 2001;0;16.0 136.0 775.0 418.0 480 800
000442;Acura Integra Type R 2001;0;118.0 402.0 1011.0 733.0 768 1024
000443;Acura Integra Type R 2001;0;97.0 111.0 928.0 486.0 583 1024
000444;Acura Integra Type R 2001;0;33.0 150.0 619.0 409.0 480 640
000445;Acura Integra Type R 2001;0;30.0 200.0 680.0 452.0 500 700
000446;Acura Integra Type R 2001;0;46.0 86.0 557.0 287.0 401 600
000447;Acura Integra Type R 2001;0;17.0 80.0 735.0 492.0 599 799
000448;Acura Integra Type R 2001;0;228.0 623.0 1813.0 1322.0 1536 2048
000449;Acura Integra Type R 2001;0;146.0 92.0 689.0 356.0 456 840
000450;Acura Integra Type R 2001;1;126.0 65.0 735.0 347.0 409 799
000451;Acura Integra Type R 2001;1;37.0 172.0 559.0 412.0 450 600
000452;Acura Integra Type R 2001;1;50.0 73.0 567.0 446.0 480 640
000453;Acura Integra Type R 2001;1;15.0 21.0 632.0 288.0 468 640
000454;Acura Integra Type R 2001;1;22.0 117.0 513.0 331.0 360 520
000455;Acura Integra Type R 2001;1;83.0 28.0 490.0 307.0 400 600
000456;Acura Integra Type R 2001;1;12.0 99.0 559.0 348.0 431 575
000457;Acura Integra Type R 2001;1;73.0 210.0 439.0 359.0 400 600
000458;Acura Integra Type R 2001;1;95.0 232.0 618.0 428.0 524 776
000459;Acura Integra Type R 2001;1;55.0 234.0 754.0 492.0 569 798
000460;Acura Integra Type R 2001;1;22.0 96.0 496.0 275.0 375 500
000461;Acura Integra Type R 2001;1;27.0 74.0 774.0 449.0 458 800
000462;Acura Integra Type R 2001;1;54.0 225.0 499.0 610.0 823 551
000463;Acura Integra Type R 2001;1;86.0 184.0 723.0 425.0 533 800
000464;Acura Integra Type R 2001;1;289.0 433.0 1462.0 904.0 1200 1600
000465;Acura Integra Type R 2001;1;124.0 469.0 1375.0 1105.0 1200 1600
000466;Acura Integra Type R 2001;1;21.0 218.0 771.0 511.0 570 799
000467;Acura Integra Type R 2001;1;10.0 223.0 1522.0 985.0 1200 1600
000468;Acura Integra Type R 2001;1;20.0 67.0 805.0 567.0 590 818
000469;Acura Integra Type R 2001;1;15.0 1.0 545.0 347.0 380 545
000470;Acura Integra Type R 2001;1;25.0 23.0 761.0 529.0 554 800
000471;Acura Integra Type R 2001;1;51.0 117.0 698.0 399.0 478 791
000472;Acura Integra Type R 2001;1;22.0 88.0 609.0 437.0 505 795
000473;Acura Integra Type R 2001;1;78.0 110.0 410.0 314.0 367 550
000474;Acura Integra Type R 2001;1;122.0 149.0 743.0 455.0 600 900
000475;Acura Integra Type R 2001;1;44.0 147.0 595.0 435.0 480 722
000476;Acura Integra Type R 2001;1;90.0 109.0 422.0 210.0 326 500
000477;Acura Integra Type R 2001;1;35.0 575.0 1254.0 951.0 960 1280
000478;Acura Integra Type R 2001;1;24.0 149.0 712.0 383.0 483 725
000479;Acura Integra Type R 2001;1;180.0 199.0 636.0 430.0 480 722
000480;Acura Integra Type R 2001;1;17.0 108.0 624.0 431.0 480 640
000481;Acura Integra Type R 2001;1;26.0 132.0 1009.0 675.0 768 1024
000482;Acura Integra Type R 2001;1;99.0 270.0 844.0 583.0 768 1024
000483;Acura Integra Type R 2001;1;530.0 618.0 1941.0 1110.0 1680 2240
000484;Acura Integra Type R 2001;1;123.0 82.0 371.0 246.0 326 500
000485;Acura Integra Type R 2001;1;336.0 217.0 633.0 432.0 480 640
000486;Acura Integra Type R 2001;1;25.0 1.0 786.0 634.0 649 818
000487;Acura Integra Type R 2001;1;30.0 27.0 552.0 306.0 400 600
000488;Acura Integra Type R 2001;1;40.0 108.0 1250.0 752.0 972 1296
000489;Acura Integra Type R 2001;1;55.0 149.0 531.0 359.0 481 600
000490;Acura Integra Type R 2001;1;46.0 15.0 289.0 181.0 326 500
000491;Acura Integra Type R 2001;1;10.0 55.0 589.0 353.0 400 600
000492;Acura Integra Type R 2001;1;5.0 5.0 372.0 290.0 304 560
000493;Acura Integra Type R 2001;1;102.0 100.0 724.0 510.0 600 800
000494;Acura ZDX Hatchback 2012;0;300.0 221.0 685.0 418.0 469 750
000495;Acura ZDX Hatchback 2012;0;103.0 361.0 1075.0 719.0 800 1200
000496;Acura ZDX Hatchback 2012;0;135.0 132.0 535.0 330.0 389 623
000497;Acura ZDX Hatchback 2012;0;92.0 45.0 534.0 267.0 300 615
000498;Acura ZDX Hatchback 2012;0;451.0 625.0 2092.0 1763.0 1936 2592
000499;Acura ZDX Hatchback 2012;0;25.0 55.0 456.0 279.0 320 480
000500;Acura ZDX Hatchback 2012;0;46.0 69.0 583.0 363.0 412 620
000501;Acura ZDX Hatchback 2012;0;87.0 235.0 740.0 517.0 564 800
000502;Acura ZDX Hatchback 2012;0;133.0 431.0 1962.0 1072.0 1386 2100
000503;Acura ZDX Hatchback 2012;0;55.0 53.0 567.0 269.0 300 615
000504;Acura ZDX Hatchback 2012;0;78.0 164.0 411.0 284.0 389 623
000505;Acura ZDX Hatchback 2012;0;39.0 141.0 594.0 355.0 400 640
000506;Acura ZDX Hatchback 2012;0;21.0 93.0 479.0 331.0 360 480
000507;Acura ZDX Hatchback 2012;0;49.0 322.0 925.0 646.0 768 1024
000508;Acura ZDX Hatchback 2012;0;102.0 211.0 786.0 485.0 576 864
000509;Acura ZDX Hatchback 2012;0;42.0 17.0 440.0 282.0 300 514
000510;Acura ZDX Hatchback 2012;0;337.0 375.0 1116.0 745.0 845 1200
000511;Acura ZDX Hatchback 2012;0;95.0 62.0 402.0 306.0 333 500
000512;Acura ZDX Hatchback 2012;0;19.0 74.0 381.0 232.0 252 400
000513;Acura ZDX Hatchback 2012;0;338.0 82.0 1133.0 733.0 854 1280
000514;Acura ZDX Hatchback 2012;0;79.0 163.0 539.0 393.0 426 640
000515;Acura ZDX Hatchback 2012;0;4.0 60.0 519.0 283.0 300 600
000516;Acura ZDX Hatchback 2012;0;68.0 138.0 591.0 469.0 480 640
000517;Acura ZDX Hatchback 2012;0;82.0 33.0 542.0 234.0 389 623
000518;Acura ZDX Hatchback 2012;0;17.0 62.0 425.0 314.0 354 440
000519;Acura ZDX Hatchback 2012;0;39.0 127.0 595.0 360.0 405 628
000520;Acura ZDX Hatchback 2012;0;61.0 46.0 682.0 336.0 336 719
000521;Acura ZDX Hatchback 2012;0;48.0 36.0 572.0 300.0 325 615
000522;Acura ZDX Hatchback 2012;0;25.0 44.0 559.0 273.0 290 580
000523;Acura ZDX Hatchback 2012;0;33.0 148.0 598.0 368.0 418 630
000524;Acura ZDX Hatchback 2012;0;49.0 113.0 463.0 280.0 333 500
000525;Acura ZDX Hatchback 2012;0;65.0 101.0 650.0 453.0 487 650
000526;Acura ZDX Hatchback 2012;0;56.0 92.0 446.0 327.0 360 480
000527;Acura ZDX Hatchback 2012;0;54.0 81.0 728.0 422.0 469 750
000528;Acura ZDX Hatchback 2012;0;62.0 145.0 450.0 422.0 469 750
000529;Acura ZDX Hatchback 2012;0;19.0 59.0 334.0 258.0 300 400
000530;Acura ZDX Hatchback 2012;0;189.0 198.0 756.0 468.0 570 1000
000531;Acura ZDX Hatchback 2012;0;19.0 138.0 571.0 424.0 450 600
000532;Acura ZDX Hatchback 2012;0;7.0 41.0 787.0 431.0 441 800
000533;Acura ZDX Hatchback 2012;1;88.0 292.0 1202.0 770.0 850 1280
000534;Acura ZDX Hatchback 2012;1;91.0 40.0 509.0 350.0 400 600
000535;Acura ZDX Hatchback 2012;1;55.0 104.0 591.0 386.0 480 640
000536;Acura ZDX Hatchback 2012;1;73.0 421.0 1525.0 1114.0 1200 1600
000537;Acura ZDX Hatchback 2012;1;102.0 130.0 574.0 310.0 389 623
000538;Acura ZDX Hatchback 2012;1;67.0 298.0 951.0 620.0 682 1024
000539;Acura ZDX Hatchback 2012;1;17.0 69.0 423.0 273.0 290 430
000540;Acura ZDX Hatchback 2012;1;16.0 95.0 636.0 383.0 384 669
000541;Acura ZDX Hatchback 2012;1;23.0 91.0 380.0 222.0 300 400
000542;Acura ZDX Hatchback 2012;1;99.0 71.0 702.0 379.0 380 920
000543;Acura ZDX Hatchback 2012;1;161.0 167.0 806.0 430.0 570 1000
000544;Acura ZDX Hatchback 2012;1;10.0 42.0 621.0 362.0 410 640
000545;Acura ZDX Hatchback 2012;1;78.0 75.0 594.0 325.0 396 646
000546;Acura ZDX Hatchback 2012;1;136.0 424.0 1973.0 1075.0 1386 2100
000547;Acura ZDX Hatchback 2012;1;867.0 740.0 2240.0 1501.0 1742 3849
000548;Acura ZDX Hatchback 2012;1;3.0 60.0 583.0 320.0 334 588
000549;Acura ZDX Hatchback 2012;1;105.0 184.0 473.0 329.0 415 623
000550;Acura ZDX Hatchback 2012;1;67.0 85.0 541.0 307.0 398 598
000551;Acura ZDX Hatchback 2012;1;604.0 361.0 1501.0 1068.0 1386 2100
000552;Acura ZDX Hatchback 2012;1;133.0 177.0 587.0 437.0 469 750
000553;Acura ZDX Hatchback 2012;1;77.0 261.0 547.0 422.0 500 800
000554;Acura ZDX Hatchback 2012;1;83.0 134.0 1132.0 594.0 698 1200
000555;Acura ZDX Hatchback 2012;1;69.0 167.0 587.0 365.0 480 640
000556;Acura ZDX Hatchback 2012;1;38.0 114.0 619.0 345.0 388 641
000557;Acura ZDX Hatchback 2012;1;86.0 142.0 520.0 349.0 389 623
000558;Acura ZDX Hatchback 2012;1;106.0 182.0 548.0 427.0 456 620
000559;Acura ZDX Hatchback 2012;1;215.0 155.0 473.0 316.0 389 623
000560;Acura ZDX Hatchback 2012;1;91.0 48.0 505.0 359.0 400 533
000561;Acura ZDX Hatchback 2012;1;40.0 203.0 1021.0 575.0 673 1050
000562;Acura ZDX Hatchback 2012;1;107.0 252.0 1183.0 783.0 850 1280
000563;Acura ZDX Hatchback 2012;1;182.0 276.0 1069.0 622.0 853 1280
000564;Acura ZDX Hatchback 2012;1;112.0 30.0 486.0 329.0 352 576
000565;Acura ZDX Hatchback 2012;1;150.0 113.0 458.0 266.0 355 569
000566;Acura ZDX Hatchback 2012;1;228.0 39.0 410.0 237.0 333 500
000567;Acura ZDX Hatchback 2012;1;128.0 167.0 674.0 380.0 492 786
000568;Acura ZDX Hatchback 2012;1;101.0 72.0 497.0 278.0 389 623
000569;Acura ZDX Hatchback 2012;1;31.0 328.0 1468.0 949.0 1200 1600
000570;Acura ZDX Hatchback 2012;1;60.0 105.0 552.0 337.0 400 600
000571;Acura ZDX Hatchback 2012;1;103.0 81.0 408.0 273.0 360 480
000572;Aston Martin V8 Vantage Convertible 2012;0;5.0 5.0 498.0 211.0 230 500
000573;Aston Martin V8 Vantage Convertible 2012;0;37.0 216.0 746.0 502.0 600 800
000574;Aston Martin V8 Vantage Convertible 2012;0;1.0 239.0 1436.0 932.0 960 1444
000575;Aston Martin V8 Vantage Convertible 2012;0;57.0 3.0 615.0 461.0 480 640
000576;Aston Martin V8 Vantage Convertible 2012;0;30.0 81.0 274.0 163.0 189 300
000577;Aston Martin V8 Vantage Convertible 2012;0;125.0 339.0 2008.0 1332.0 1496 2244
000578;Aston Martin V8 Vantage Convertible 2012;0;18.0 27.0 332.0 206.0 221 350
000579;Aston Martin V8 Vantage Convertible 2012;0;16.0 99.0 439.0 254.0 279 450
000580;Aston Martin V8 Vantage Convertible 2012;0;12.0 48.0 230.0 157.0 194 259
000581;Aston Martin V8 Vantage Convertible 2012;0;11.0 208.0 596.0 386.0 456 608
000582;Aston Martin V8 Vantage Convertible 2012;0;22.0 142.0 474.0 326.0 334 500
000583;Aston Martin V8 Vantage Convertible 2012;0;77.0 114.0 960.0 646.0 768 1024
000584;Aston Martin V8 Vantage Convertible 2012;0;63.0 175.0 417.0 320.0 361 500
000585;Aston Martin V8 Vantage Convertible 2012;0;427.0 397.0 1669.0 982.0 1200 1920
000586;Aston Martin V8 Vantage Convertible 2012;0;355.0 323.0 1316.0 897.0 1057 1600
000587;Aston Martin V8 Vantage Convertible 2012;0;35.0 95.0 609.0 331.0 367 640
000588;Aston Martin V8 Vantage Convertible 2012;0;43.0 15.0 248.0 154.0 175 288
000589;Aston Martin V8 Vantage Convertible 2012;0;96.0 73.0 559.0 399.0 427 640
000590;Aston Martin V8 Vantage Convertible 2012;0;25.0 118.0 319.0 232.0 264 390
000591;Aston Martin V8 Vantage Convertible 2012;0;59.0 15.0 753.0 465.0 492 786
000592;Aston Martin V8 Vantage Convertible 2012;0;105.0 64.0 219.0 120.0 157 321
000593;Aston Martin V8 Vantage Convertible 2012;0;24.0 46.0 290.0 188.0 199 300
000594;Aston Martin V8 Vantage Convertible 2012;0;34.0 46.0 563.0 374.0 401 600
000595;Aston Martin V8 Vantage Convertible 2012;0;109.0 132.0 468.0 247.0 360 480
000596;Aston Martin V8 Vantage Convertible 2012;0;72.0 73.0 316.0 217.0 272 408
000597;Aston Martin V8 Vantage Convertible 2012;0;17.0 46.0 247.0 156.0 194 259
000598;Aston Martin V8 Vantage Convertible 2012;0;18.0 36.0 263.0 146.0 183 275
000599;Aston Martin V8 Vantage Convertible 2012;0;26.0 151.0 360.0 256.0 282 376
000600;Aston Martin V8 Vantage Convertible 2012;0;34.0 68.0 232.0 145.0 194 259
000601;Aston Martin V8 Vantage Convertible 2012;0;67.0 227.0 1005.0 746.0 768 1024
000602;Aston Martin V8 Vantage Convertible 2012;0;3.0 60.0 404.0 215.0 272 408
000603;Aston Martin V8 Vantage Convertible 2012;0;22.0 52.0 257.0 176.0 194 260
000604;Aston Martin V8 Vantage Convertible 2012;0;79.0 386.0 765.0 615.0 682 1024
000605;Aston Martin V8 Vantage Convertible 2012;0;10.0 55.0 540.0 271.0 301 550
000606;Aston Martin V8 Vantage Convertible 2012;0;27.0 21.0 626.0 433.0 480 640
000607;Aston Martin V8 Vantage Convertible 2012;0;39.0 74.0 233.0 180.0 225 300
000608;Aston Martin V8 Vantage Convertible 2012;0;19.0 52.0 261.0 150.0 197 271
000609;Aston Martin V8 Vantage Convertible 2012;0;55.0 163.0 1573.0 931.0 1200 1600
000610;Aston Martin V8 Vantage Convertible 2012;0;64.0 96.0 596.0 360.0 400 640
000611;Aston Martin V8 Vantage Convertible 2012;0;11.0 31.0 271.0 179.0 183 275
000612;Aston Martin V8 Vantage Convertible 2012;0;45.0 40.0 644.0 283.0 298 671
000613;Aston Martin V8 Vantage Convertible 2012;0;57.0 70.0 578.0 328.0 361 640
000614;Aston Martin V8 Vantage Convertible 2012;0;83.0 64.0 269.0 158.0 177 284
000615;Aston Martin V8 Vantage Convertible 2012;0;6.0 30.0 359.0 242.0 270 360
000616;Aston Martin V8 Vantage Convertible 2012;0;31.0 35.0 236.0 162.0 194 259
000617;Aston Martin V8 Vantage Convertible 2012;1;31.0 21.0 258.0 171.0 225 300
000618;Aston Martin V8 Vantage Convertible 2012;1;23.0 51.0 178.0 109.0 150 201
000619;Aston Martin V8 Vantage Convertible 2012;1;43.0 44.0 236.0 156.0 175 288
000620;Aston Martin V8 Vantage Convertible 2012;1;84.0 96.0 299.0 217.0 250 320
000621;Aston Martin V8 Vantage Convertible 2012;1;47.0 97.0 321.0 208.0 260 400
000622;Aston Martin V8 Vantage Convertible 2012;1;12.0 57.0 496.0 257.0 271 508
000623;Aston Martin V8 Vantage Convertible 2012;1;64.0 140.0 609.0 402.0 540 720
000624;Aston Martin V8 Vantage Convertible 2012;1;11.0 55.0 248.0 182.0 194 259
000625;Aston Martin V8 Vantage Convertible 2012;1;121.0 241.0 916.0 559.0 680 1024
000626;Aston Martin V8 Vantage Convertible 2012;1;76.0 27.0 732.0 265.0 300 760
000627;Aston Martin V8 Vantage Convertible 2012;1;45.0 161.0 596.0 366.0 480 640
000628;Aston Martin V8 Vantage Convertible 2012;1;45.0 22.0 754.0 460.0 531 800
000629;Aston Martin V8 Vantage Convertible 2012;1;65.0 7.0 486.0 158.0 165 500
000630;Aston Martin V8 Vantage Convertible 2012;1;130.0 466.0 1471.0 871.0 1200 1600
000631;Aston Martin V8 Vantage Convertible 2012;1;17.0 41.0 259.0 160.0 183 275
000632;Aston Martin V8 Vantage Convertible 2012;1;109.0 193.0 898.0 552.0 768 1024
000633;Aston Martin V8 Vantage Convertible 2012;1;40.0 106.0 547.0 372.0 401 600
000634;Aston Martin V8 Vantage Convertible 2012;1;16.0 73.0 239.0 138.0 194 259
000635;Aston Martin V8 Vantage Convertible 2012;1;19.0 68.0 282.0 203.0 222 324
000636;Aston Martin V8 Vantage Convertible 2012;1;174.0 211.0 904.0 770.0 864 1152
000637;Aston Martin V8 Vantage Convertible 2012;1;826.0 511.0 1285.0 1084.0 1200 1600
000638;Aston Martin V8 Vantage Convertible 2012;1;39.0 106.0 976.0 664.0 768 1024
000639;Aston Martin V8 Vantage Convertible 2012;1;27.0 46.0 389.0 292.0 309 429
000640;Aston Martin V8 Vantage Convertible 2012;1;29.0 36.0 234.0 170.0 194 259
000641;Aston Martin V8 Vantage Convertible 2012;1;27.0 224.0 455.0 351.0 359 500
000642;Aston Martin V8 Vantage Convertible 2012;1;16.0 31.0 283.0 154.0 174 290
000643;Aston Martin V8 Vantage Convertible 2012;1;532.0 1.0 2302.0 1406.0 1728 2592
000644;Aston Martin V8 Vantage Convertible 2012;1;8.0 60.0 250.0 178.0 194 259
000645;Aston Martin V8 Vantage Convertible 2012;1;49.0 55.0 589.0 363.0 427 640
000646;Aston Martin V8 Vantage Convertible 2012;1;16.0 33.0 255.0 154.0 194 259
000647;Aston Martin V8 Vantage Convertible 2012;1;25.0 82.0 499.0 273.0 333 500
000648;Aston Martin V8 Vantage Convertible 2012;1;4.0 84.0 424.0 264.0 360 424
000649;Aston Martin V8 Vantage Convertible 2012;1;15.0 31.0 241.0 156.0 191 264
000650;Aston Martin V8 Vantage Convertible 2012;1;645.0 634.0 1525.0 980.0 1060 1600
000651;Aston Martin V8 Vantage Convertible 2012;1;19.0 69.0 525.0 310.0 404 604
000652;Aston Martin V8 Vantage Convertible 2012;1;58.0 160.0 661.0 442.0 540 720
000653;Aston Martin V8 Vantage Convertible 2012;1;87.0 101.0 629.0 375.0 427 640
000654;Aston Martin V8 Vantage Convertible 2012;1;31.0 141.0 394.0 317.0 375 600
000655;Aston Martin V8 Vantage Convertible 2012;1;23.0 107.0 313.0 326.0 500 333
000656;Aston Martin V8 Vantage Convertible 2012;1;24.0 87.0 365.0 255.0 266 400
000657;Aston Martin V8 Vantage Convertible 2012;1;310.0 231.0 610.0 423.0 431 640
000658;Aston Martin V8 Vantage Convertible 2012;1;34.0 85.0 569.0 309.0 400 588
000659;Aston Martin V8 Vantage Convertible 2012;1;8.0 68.0 256.0 194.0 194 260
000660;Aston Martin V8 Vantage Convertible 2012;1;24.0 53.0 260.0 176.0 217 300
000661;Aston Martin V8 Vantage Convertible 2012;1;35.0 88.0 573.0 339.0 411 620
000662;Aston Martin V8 Vantage Coupe 2012;0;19.0 43.0 301.0 146.0 180 318
000663;Aston Martin V8 Vantage Coupe 2012;0;19.0 74.0 624.0 267.0 360 635
000664;Aston Martin V8 Vantage Coupe 2012;0;120.0 108.0 393.0 203.0 333 500
000665;Aston Martin V8 Vantage Coupe 2012;0;60.0 91.0 727.0 405.0 533 800
000666;Aston Martin V8 Vantage Coupe 2012;0;57.0 155.0 525.0 364.0 450 600
000667;Aston Martin V8 Vantage Coupe 2012;0;15.0 31.0 286.0 148.0 168 300
000668;Aston Martin V8 Vantage Coupe 2012;0;74.0 73.0 239.0 158.0 183 300
000669;Aston Martin V8 Vantage Coupe 2012;0;24.0 122.0 631.0 411.0 480 640
000670;Aston Martin V8 Vantage Coupe 2012;0;28.0 41.0 265.0 198.0 225 300
000671;Aston Martin V8 Vantage Coupe 2012;0;11.0 56.0 613.0 297.0 300 614
000672;Aston Martin V8 Vantage Coupe 2012;0;139.0 152.0 488.0 305.0 406 600
000673;Aston Martin V8 Vantage Coupe 2012;0;12.0 67.0 496.0 266.0 315 500
000674;Aston Martin V8 Vantage Coupe 2012;0;30.0 217.0 759.0 522.0 600 800
000675;Aston Martin V8 Vantage Coupe 2012;0;13.0 97.0 1576.0 952.0 1200 1600
000676;Aston Martin V8 Vantage Coupe 2012;0;17.0 54.0 212.0 157.0 183 276
000677;Aston Martin V8 Vantage Coupe 2012;0;53.0 169.0 582.0 389.0 480 640
000678;Aston Martin V8 Vantage Coupe 2012;0;105.0 88.0 252.0 156.0 225 300
000679;Aston Martin V8 Vantage Coupe 2012;0;21.0 45.0 281.0 133.0 199 300
