0894220;737-500;0;11 139 990 504 666 1000
1251766;737-500;2;25 52 998 522 695 1024
1423426;737-500;1;6 111 1022 470 695 1024
0944253;737-600;0;3 95 994 492 678 1000
1852177;737-600;2;9 110 1186 565 812 1200
0890396;737-600;1;3 104 1022 573 710 1024
0817558;737-600;0;17 36 1021 599 695 1024
1165045;737-600;2;2 267 891 648 695 1024
0259167;737-600;1;1 214 1021 608 740 1024
0928043;737-600;0;7 60 1008 532 685 1010
1845995;737-600;2;1 36 1197 703 828 1200
1078482;737-600;1;11 107 1186 608 832 1200
1650651;737-600;0;6 119 1191 573 812 1200
2063812;737-600;2;12 118 1191 608 812 1200
1129244;737-600;1;23 110 1496 697 1028 1525
1823113;737-600;0;0 15 1195 787 812 1200
1304869;737-600;2;25 98 992 466 695 1024
1268068;737-600;1;15 98 1004 516 695 1024
1401747;737-600;0;2 11 1023 657 713 1024
0383402;737-600;2;54 144 1178 597 843 1200
2128746;737-600;1;16 145 1177 587 814 1200
1726606;737-600;0;6 77 1195 591 812 1200
1549183;737-600;2;6 149 1592 769 1079 1600
0755282;737-600;1;13 114 1014 529 695 1024
1615563;737-600;0;42 158 1062 531 756 1100
1650693;737-600;2;20 63 1019 468 701 1024
1398987;737-600;1;11 108 1188 570 812 1200
0731199;737-600;0;9 169 1022 629 764 1024
1908628;737-600;2;8 109 1188 585 812 1200
0675711;737-600;1;11 123 1023 730 746 1024
0784350;737-600;0;23 195 1582 795 1079 1600
1747505;737-600;2;22 179 996 490 709 1024
0104601;737-600;1;12 124 761 368 506 800
1283644;737-600;0;9 84 1268 587 882 1280
2044777;737-600;2;1 14 1298 853 896 1300
1650662;737-600;1;5 104 1188 579 812 1200
0467430;737-600;0;5 96 990 485 679 1000
1016726;737-600;2;9 177 1013 487 695 1024
1087920;737-600;1;18 200 1575 766 1079 1600
0745448;737-600;0;4 55 1021 489 695 1024
1280176;737-600;2;17 13 1021 660 695 1024
0669870;737-600;1;1 164 1018 587 762 1024
0702868;737-600;0;40 140 989 505 717 1024
1215384;737-600;2;13 127 1011 489 703 1024
1244625;737-600;1;45 180 972 490 700 1024
0842381;737-600;0;5 129 995 496 678 1000
1313344;737-600;2;26 134 1029 513 751 1050
2031421;737-600;1;2 22 1188 755 812 1200
2188618;737-600;0;7 81 1016 501 695 1024
0800938;737-600;2;32 78 1021 630 711 1024
0192625;737-600;1;24 183 979 525 712 1024
1973457;737-600;0;11 138 1186 578 812 1200
1229599;737-600;2;13 96 1008 511 706 1024
1418231;737-600;1;20 89 1023 471 746 1050
1861153;737-600;0;21 106 1008 469 695 1024
0796444;737-600;2;5 111 995 504 678 1000
1561990;737-600;1;10 93 1011 490 695 1024
2091304;737-600;0;1 17 1199 865 890 1300
0959047;737-600;2;44 202 981 506 767 1024
0097578;737-600;1;2 22 784 328 510 800
0961750;737-600;0;26 176 1512 759 1042 1545
1524816;737-600;2;5 94 1015 499 694 1024
0931601;737-600;1;26 195 1555 780 1072 1590
0904850;737-600;0;22 101 1006 515 717 1024
0956273;737-600;2;20 159 1549 781 1055 1565
1237650;737-600;1;29 138 993 496 706 1024
0361351;737-600;0;0 21 1195 788 824 1200
1687756;737-600;2;13 121 1479 698 1012 1500
1857204;737-600;1;11 105 1191 564 812 1200
1117081;737-600;0;8 99 1188 575 832 1200
0562553;737-600;2;9 99 990 494 679 1000
1361693;737-600;1;10 108 1014 508 701 1024
2080548;737-600;0;6 66 1196 596 812 1200
1358046;737-600;2;11 164 1590 767 1079 1600
0450740;737-600;1;15 277 1022 663 742 1024
0905907;737-600;0;22 218 1535 795 1052 1560
0428665;737-600;2;1 153 976 485 683 1024
1429846;737-600;1;14 91 1007 495 695 1024
1885885;737-600;0;17 30 1182 652 819 1200
1908388;737-600;2;12 162 1187 595 812 1200
2260617;737-600;1;30 48 1277 835 888 1300
1259152;737-600;0;30 105 1000 507 695 1024
1225644;737-600;2;16 35 996 544 695 1024
1842040;737-600;1;9 79 1018 481 695 1024
0442918;737-600;0;1 137 1159 632 858 1200
0973091;737-600;2;7 195 990 511 678 1000
0730798;737-600;1;9 95 993 449 678 1000
2101958;737-600;0;10 124 1195 586 812 1200
1400105;737-600;2;3 81 1022 545 694 1024
2263029;737-600;1;9 85 1017 489 695 1024
1730978;737-600;0;12 128 1014 470 695 1024
1648294;737-600;2;6 70 1013 481 695 1024
1212753;737-600;1;14 169 1580 739 1078 1600
1773981;737-600;0;9 102 1017 501 695 1024
2123946;737-600;2;7 135 1194 575 812 1200
0635825;737-600;1;10 107 989 491 679 1000
1718899;737-600;0;21 156 1010 484 694 1024
0907752;737-600;2;56 130 951 499 731 1024
1758619;737-600;1;10 116 1192 591 812 1200
0721593;737-600;0;28 234 1007 554 764 1024
1401878;737-600;2;17 153 1586 778 1079 1600
2094229;737-600;1;0 101 1284 730 892 1300
1759296;737-600;0;9 121 1386 679 962 1400
1143126;737-700;2;6 156 991 467 678 1000
1950707;737-700;1;9 151 1187 573 812 1200
1060500;737-700;0;5 14 1021 616 703 1024
1818860;737-700;2;9 140 1183 585 812 1200
0681537;737-700;1;9 109 976 478 678 1000
2219111;737-700;0;37 257 1471 697 1028 1500
1358662;737-700;2;21 120 1004 492 695 1024
1927317;737-700;1;12 159 1189 559 812 1200
1222170;737-700;0;12 130 984 488 678 1000
0622056;737-700;2;19 121 1010 499 695 1024
0618966;737-700;1;10 184 990 460 679 1000
0400397;737-700;0;2 52 1147 632 806 1200
0523226;737-700;2;4 116 997 479 679 1000
1454446;737-700;1;4 128 1278 636 882 1280
0694487;737-700;0;6 120 995 488 678 1000
0288164;737-700;2;44 197 968 523 721 1024
0225227;737-700;1;26 111 1004 493 702 1024
1503761;737-700;0;12 200 1586 793 1078 1600
1727704;737-700;2;18 136 975 454 698 1024
2227525;737-700;1;12 172 1021 599 839 1200
1774585;737-700;0;23 104 1007 454 695 1024
1315141;737-700;2;12 117 1273 580 882 1280
1876022;737-700;1;22 112 1015 474 694 1024
0357855;737-700;0;91 164 1108 546 897 1200
0097112;737-700;2;28 57 784 347 511 800
1551279;737-700;1;14 165 1490 720 1012 1500
0956171;737-700;0;31 133 1011 497 703 1024
2071579;737-700;2;33 139 1081 526 752 1100
1709124;737-700;1;21 135 1008 478 695 1024
1611252;737-700;0;10 176 1487 740 1012 1500
1846146;737-700;2;4 96 1018 478 695 1024
1143441;737-700;1;4 111 1018 531 695 1024
1084518;737-700;0;21 154 1007 546 695 1024
1718621;737-700;2;5 101 1015 473 694 1024
2223909;737-700;1;15 91 1008 441 695 1024
0984409;737-700;0;2 68 1001 481 695 1024
1979663;737-700;2;31 120 1159 600 811 1200
1192642;737-700;1;7 138 986 469 678 1000
0701140;737-700;0;66 117 1153 502 811 1200
0731464;737-700;2;8 161 1010 500 695 1024
1139751;737-700;1;11 111 989 469 678 1000
1498556;737-700;0;38 153 1072 561 786 1100
1173450;737-700;2;55 185 972 472 732 1050
0336540;737-700;1;2 102 1015 475 683 1024
2188154;737-700;0;9 120 1188 573 812 1200
1319791;737-700;2;4 52 1021 469 695 1024
1238449;737-700;1;5 232 999 517 695 1024
0183579;737-700;0;24 94 1023 492 686 1024
2203483;737-700;2;9 129 1183 566 822 1200
1393634;737-700;1;8 128 1276 603 882 1280
0067671;737-700;0;33 92 776 386 517 800
1603205;737-700;2;239 135 891 398 745 1100
1790921;737-700;1;15 64 1013 453 695 1024
0067036;737-700;0;51 75 764 350 508 800
2235588;737-700;2;75 172 1116 574 867 1200
2054442;737-700;1;7 102 1020 486 695 1024
2211307;737-700;0;9 91 1002 472 695 1024
1054095;737-700;2;30 352 1529 734 1062 1575
0522857;737-700;1;8 109 993 517 679 1000
1121142;737-700;0;19 175 1579 747 1078 1600
1428644;737-700;2;22 111 1023 469 736 1050
0673596;737-700;1;8 170 988 520 678 1000
1368334;737-700;0;11 109 1015 492 705 1024
0209211;737-700;2;11 238 721 502 742 1000
1736223;737-700;1;6 163 1194 568 812 1200
2184061;737-700;0;7 100 990 457 679 1001
0780820;737-700;2;52 185 996 554 796 1050
1548400;737-700;1;17 183 1484 696 1012 1500
0337266;737-700;0;3 36 997 618 680 1000
0229722;737-700;2;38 92 887 496 661 950
0308863;737-700;1;8 116 994 478 680 1024
1846150;737-700;0;3 108 1015 485 695 1024
1691790;737-700;2;15 144 1015 482 695 1024
2038532;737-700;1;41 130 1052 491 768 1100
0382052;737-700;0;15 138 973 447 680 1000
0361469;737-700;2;57 161 982 505 705 1024
2106086;737-700;1;15 92 1191 550 822 1200
1763666;737-700;0;19 80 1009 467 695 1024
0490186;737-700;2;11 135 996 490 679 1000
1510253;737-700;1;10 85 1012 464 695 1024
2030599;737-700;0;12 144 1190 578 831 1200
0447809;737-700;2;7 110 986 463 679 1000
0770474;737-700;1;22 166 1009 443 695 1024
0798632;737-700;0;44 238 1024 517 800 1050
2201377;737-700;2;8 86 1019 495 695 1024
1550106;737-700;1;29 133 1011 496 700 1024
1244288;737-700;0;10 271 1455 659 995 1475
0697386;737-700;2;9 130 988 469 678 1000
2250798;737-700;1;17 136 1012 476 694 1024
0497534;737-700;0;6 110 996 490 679 1000
0842393;737-700;2;8 126 994 508 678 1000
1852007;737-700;1;12 169 1269 611 882 1280
1446341;737-700;0;9 145 1190 589 812 1200
2224807;737-700;2;3 127 1012 506 695 1024
1884738;737-700;1;14 121 1191 555 812 1200
2236966;737-700;0;8 134 1018 482 695 1024
1266143;737-700;2;30 184 988 518 695 1024
1946040;737-700;1;7 164 1187 537 822 1200
0957983;737-700;0;10 152 988 490 678 1000
1569052;737-700;2;10 187 1488 739 1012 1500
2236183;737-800;1;8 160 1194 537 812 1200
0257025;737-800;0;39 196 1000 487 743 1024
1594736;737-800;2;16 212 1490 663 1012 1500
1261350;737-800;1;21 171 1003 475 695 1024
0788947;737-800;0;3 139 997 460 678 1000
1598898;737-800;2;13 147 1547 721 1059 1570
1085719;737-800;1;1 155 1020 467 695 1024
1852201;737-800;0;9 149 1193 519 812 1200
2236971;737-800;2;31 198 1173 570 883 1200
0257552;737-800;1;33 198 1011 502 731 1024
0713745;737-800;0;13 214 987 475 678 1000
0097108;737-800;2;26 92 797 338 501 800
1142906;737-800;1;7 149 990 467 678 1000
0422707;737-800;0;16 179 1219 566 827 1250
0875563;737-800;2;3 27 1022 568 695 1024
1318450;737-800;1;27 157 989 468 695 1024
0443893;737-800;0;9 134 994 444 679 1000
1244287;737-800;2;12 262 1586 683 1079 1600
2229397;737-800;1;53 176 1170 557 855 1200
0706175;737-800;0;3 147 987 472 678 1000
1603035;737-800;2;6 110 1018 466 695 1024
0391437;737-800;1;20 188 1191 561 821 1200
0988468;737-800;0;17 223 1574 700 1079 1600
1236463;737-800;2;3 62 921 773 788 1050
0325574;737-800;1;1 236 988 545 655 1024
2099419;737-800;0;13 138 1011 448 695 1024
1285916;737-800;2;14 93 1017 448 695 1024
0147057;737-800;1;4 139 983 461 699 1024
0781150;737-800;0;21 79 1022 534 740 1024
1190718;737-800;2;6 123 1018 492 695 1024
1931271;737-800;1;22 123 1005 441 694 1024
1913792;737-800;0;8 157 1192 549 812 1200
1573352;737-800;2;17 193 1487 665 1012 1500
1899099;737-800;1;56 194 1168 549 819 1200
1043795;737-800;0;7 164 995 483 678 1000
0188557;737-800;2;66 235 816 421 644 900
1935750;737-800;1;27 109 1000 442 694 1024
0977350;737-800;0;8 242 993 484 678 1000
1637438;737-800;2;8 150 1190 533 812 1200
0457841;737-800;1;15 214 990 463 679 1000
1561334;737-800;0;14 218 1487 666 1012 1500
0395615;737-800;2;25 143 1181 519 716 1200
1337849;737-800;1;1 149 1009 588 710 1024
1390305;737-800;0;13 172 1192 556 812 1200
0274621;737-800;2;46 178 965 491 745 1024
2195493;737-800;1;33 240 1078 523 762 1100
1692197;737-800;0;25 114 1069 482 754 1100
0944245;737-800;2;3 138 989 451 678 1000
2147231;737-800;1;8 90 1191 578 822 1200
1237622;737-800;0;10 157 992 470 678 1000
1662016;737-800;2;7 138 1195 522 822 1200
1616720;737-800;1;64 138 1073 489 772 1100
1385341;737-800;0;23 137 1020 457 695 1024
2021834;737-800;2;7 132 1191 509 812 1200
2067982;737-800;1;7 140 1193 517 812 1200
2122829;737-800;0;15 213 1285 604 887 1300
1252037;737-800;2;3 179 1019 496 695 1024
1459210;737-800;1;5 164 1187 545 812 1200
1470793;737-800;0;2 140 1021 474 695 1024
1067929;737-800;2;22 255 1188 575 843 1200
1403158;737-800;1;17 178 1012 457 708 1024
1136124;737-800;0;8 181 994 452 678 1000
0428239;737-800;2;19 169 946 542 727 1024
0074246;737-800;1;20 98 785 348 500 800
0081597;737-800;0;11 89 786 330 473 800
0684565;737-800;2;5 149 991 454 678 1000
1355815;737-800;1;14 149 1011 451 695 1024
1712591;737-800;0;24 161 1063 494 764 1100
2124349;737-800;2;14 107 1001 430 695 1024
1146021;737-800;1;6 157 984 455 678 1000
1885830;737-800;0;17 109 1005 498 694 1024
1545691;737-800;2;23 164 1063 483 761 1100
1538844;737-800;1;7 167 1290 564 879 1300
1320110;737-800;0;6 181 992 518 704 1024
0740885;737-800;2;5 139 990 450 678 1000
2236964;737-800;1;11 158 1017 465 695 1024
2137130;737-800;0;13 144 1195 517 812 1200
1146034;737-800;2;6 135 969 453 678 1000
1421021;737-800;1;24 147 1032 455 748 1050
1806234;737-800;0;15 180 1189 546 812 1200
0957896;737-800;2;10 154 990 460 678 1000
0973167;737-800;1;10 150 997 457 678 1000
0900469;737-800;0;53 407 1555 765 1188 1600
1036818;737-800;2;5 157 992 471 678 1000
2198761;737-800;1;17 128 996 429 694 1024
2002333;737-800;0;8 153 1194 543 812 1200
1398924;737-800;2;13 216 1593 736 1079 1600
2207626;737-800;1;21 141 1000 455 695 1024
2239287;737-800;0;23 136 999 487 695 1024
1338983;737-800;2;18 169 1191 549 812 1200
1881962;737-800;1;1 38 1593 979 1094 1600
0710454;737-800;0;16 128 1014 511 695 1024
1987009;737-800;2;15 142 1188 520 822 1200
1535044;737-800;1;17 225 1485 684 1012 1500
0694546;737-800;0;3 136 990 449 678 1000
0302036;737-800;2;54 132 986 454 686 1050
1016570;737-800;1;2 50 1023 580 695 1024
1375368;737-800;0;8 243 1578 717 1079 1600
1663377;737-800;2;23 177 1058 506 794 1100
0857549;737-800;1;30 149 998 468 697 1024
1818747;737-900;0;14 172 1187 527 812 1200
2195500;737-900;2;14 124 1014 432 695 1024
1398526;737-900;1;6 116 1015 469 694 1024
1016538;737-900;0;20 226 1013 474 703 1050
1456775;737-900;2;7 101 1021 441 695 1024
1668558;737-900;1;21 239 1061 472 750 1100
2071807;737-900;0;10 162 1192 545 822 1200
1339052;737-900;2;5 203 1182 536 812 1200
1291783;737-900;1;9 159 1021 518 698 1024
2047628;737-900;0;3 2 889 550 812 1200
1748132;737-900;2;28 141 1077 506 778 1100
0987802;737-900;1;16 216 1373 601 939 1390
1910716;737-900;0;14 207 980 458 695 1024
1906352;737-900;2;48 147 1014 451 695 1024
0305545;737-900;1;29 167 987 450 681 1000
0722225;737-900;0;1 109 984 676 728 1000
0273141;737-900;2;24 214 994 476 736 1024
1879110;737-900;1;7 190 1272 589 882 1280
0292868;737-900;0;21 154 978 445 693 1000
0437933;737-900;2;1 166 1199 596 906 1250
0218852;737-900;1;30 141 998 442 647 1020
1874495;737-900;0;15 193 1194 538 812 1200
1526476;737-900;2;6 195 1275 591 882 1280
0582863;737-900;1;29 210 982 470 738 1000
1313348;737-900;0;24 213 1026 455 735 1050
1884992;737-900;2;10 157 1159 524 822 1200
1356890;737-900;1;3 191 1274 605 882 1280
1476615;737-900;0;41 173 1082 476 751 1100
2169127;737-900;2;9 186 1192 539 812 1200
1771959;737-900;1;18 241 1490 654 1012 1500
1052314;737-900;0;21 128 1047 453 716 1050
0192179;737-900;2;47 168 992 454 698 1020
1768538;737-900;1;29 222 1050 472 756 1100
1921783;737-900;0;12 176 1186 531 812 1200
0179021;737-900;2;52 147 985 438 666 1020
0701628;737-900;1;10 163 1015 461 695 1024
1353293;737-900;0;9 227 1271 613 882 1280
2089355;737-900;2;13 196 1192 528 816 1200
2191957;737-900;1;12 190 1194 512 812 1200
1001620;737-900;0;21 96 1015 434 695 1024
1429709;737-900;2;8 163 1257 553 882 1280
0522819;737-900;1;14 179 991 508 679 1000
1639843;737-900;0;12 218 1489 658 1012 1500
0864570;737-900;2;27 281 1568 721 1079 1600
1251519;737-900;1;15 157 1038 458 753 1050
1361120;737-900;0;6 163 1017 436 694 1024
0936143;737-900;2;21 281 1574 723 1078 1600
1577934;737-900;1;13 92 1006 496 695 1024
0641165;737-900;0;69 207 955 533 729 1000
2002223;737-900;2;25 200 1140 549 817 1200
1419049;737-900;1;11 253 1186 550 812 1200
0200422;737-900;0;50 125 877 367 588 900
1521763;737-900;2;8 203 1271 589 882 1280
0174054;737-900;1;43 183 992 460 692 1020
1189521;737-900;0;8 139 989 431 678 1000
0276022;737-900;2;34 192 1277 539 698 1300
0514744;737-900;1;54 298 1568 699 1002 1600
0383399;737-900;0;2 11 1199 763 812 1200
0311908;737-900;2;33 186 1134 491 661 1150
1354835;737-900;1;3 94 1021 612 717 1024
1774010;737-900;0;14 157 1012 479 714 1024
0221294;737-900;2;24 170 992 462 715 1020
2238661;737-900;1;34 212 1178 556 873 1200
0840357;737-900;0;21 248 991 510 739 1024
0331279;737-900;2;23 150 998 451 682 1000
1795553;737-900;1;16 176 1189 531 812 1200
1471544;737-900;0;14 186 1190 552 812 1200
1106339;737-900;2;21 149 1036 462 737 1050
0275806;737-900;1;35 172 923 425 660 950
1246918;737-900;0;21 200 1017 450 729 1050
1918372;737-900;2;8 204 1191 559 812 1200
1529574;737-900;1;28 223 1072 523 768 1100
1948449;737-900;0;5 40 1198 656 831 1200
0227126;737-900;2;14 154 996 441 634 1020
0496901;737-900;1;29 179 1019 462 704 1024
0443884;737-900;0;10 160 988 440 679 1000
2215834;737-900;2;30 151 1010 440 694 1024
1133684;737-900;1;14 216 1485 640 1019 1510
0723572;737-900;0;12 237 1021 519 749 1024
2233944;737-900;2;15 135 1001 438 695 1024
1662032;737-900;1;7 202 1270 591 882 1280
1582314;737-900;0;8 170 1016 498 695 1024
0727254;737-900;2;24 243 995 494 715 1024
0467798;737-900;1;36 184 972 465 709 1000
0522872;737-900;0;10 173 994 482 679 1000
1018862;737-900;2;14 158 992 445 678 1000
1365786;737-900;1;12 241 675 476 770 1100
0476825;737-900;0;3 103 1194 637 862 1200
0671304;737-900;2;44 350 1578 735 1074 1600
2145082;737-900;1;11 178 1287 626 890 1300
1133077;737-900;0;24 188 1036 493 752 1050
0732162;737-900;2;26 176 1039 469 761 1050
2218546;737-900;1;9 164 1190 533 822 1200
0223783;737-900;0;9 131 1004 421 642 1020
1718867;737-900;2;9 159 1011 447 695 1024
2133249;737-900;1;29 201 1171 532 855 1200
1842042;737-900;0;3 127 1019 439 695 1024
0837340;737-900;2;50 202 1012 465 761 1050
2230427;737-900;1;7 158 1195 509 812 1200
1326767;737-900;0;11 201 1028 481 756 1050
1047726;747-100;2;156 161 943 386 701 1024
2217964;747-100;1;10 150 1191 582 812 1200
0804670;747-100;0;23 100 1013 411 658 1024
0558306;747-100;2;1 169 1004 489 695 1024
1821602;747-100;1;2 102 1004 579 716 1024
1008872;747-100;0;29 157 1006 447 704 1024
1428220;747-100;2;83 204 932 422 696 1024
0136486;747-100;1;26 148 997 445 649 1024
0139685;747-100;0;50 236 984 487 700 1015
0064007;747-100;2;5 136 771 366 491 800
0338531;747-100;1;21 175 990 439 699 1024
0869644;747-100;0;9 163 999 421 679 1000
0275116;747-100;2;20 254 1126 551 755 1300
1626629;747-100;1;6 174 1016 452 695 1024
1068733;747-100;0;127 160 980 434 699 1024
0713645;747-100;2;3 70 952 633 695 1024
1415611;747-100;1;2 103 1023 436 696 1024
0092334;747-100;0;44 163 859 376 611 900
0147037;747-100;2;37 163 1012 450 640 1024
1013534;747-100;1;57 266 1160 553 812 1200
0677583;747-100;0;75 199 1130 482 739 1200
0808930;747-100;2;14 105 1013 417 695 1024
0851311;747-100;1;2 156 986 430 678 1000
1009031;747-100;0;49 256 1161 544 805 1200
0685282;747-100;2;27 203 1172 550 794 1200
1041645;747-100;1;17 102 1022 486 695 1024
0688093;747-100;0;7 200 986 471 678 1000
1340209;747-100;2;33 172 984 427 695 1024
0814397;747-100;1;82 194 1009 452 724 1024
1831093;747-100;0;6 173 1197 502 822 1200
1163044;747-100;2;26 186 1004 468 705 1024
1292533;747-100;1;10 285 1189 597 815 1200
1707740;747-100;0;7 164 998 429 679 1000
0540719;747-100;2;38 192 1133 491 675 1200
1009765;747-100;1;50 261 1170 558 819 1200
1013082;747-100;0;1 1 1199 810 812 1200
0796213;747-100;2;18 171 1002 438 700 1024
0705084;747-100;1;4 220 1017 470 695 1024
0606502;747-100;0;26 155 1000 429 702 1024
1033308;747-100;2;46 167 961 449 708 1024
0062223;747-100;1;51 82 777 292 459 800
0730970;747-100;0;91 131 1068 522 788 1200
0074633;747-100;2;12 138 884 354 538 900
1427673;747-100;1;50 115 991 506 710 1024
0962875;747-100;0;18 165 1001 442 718 1024
1224263;747-100;2;26 169 979 463 698 1000
